job_id,job_name,job_started_at,job_completed_at,job_html_url,step_number,step_name,step_status,step_conclusion,step_started_at,step_completed_at,step_started_at_dt,step_completed_at_dt,duration_seconds
64995485901,"test-models-linux (emformer_join, portable, linux.4xlarge.memory) / linux-job",2026-02-26T13:39:16Z,2026-02-26T14:16:20Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485901,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:15:46Z,2026-02-26T14:15:46Z,2026-02-26 14:15:46+00:00,2026-02-26 14:15:46+00:00,0.0
64995487017,"test-llama-runner-qnn-linux (fp32, qnn_8a8w, qnn) / linux-job",2026-02-26T13:39:17Z,2026-02-26T14:16:23Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487017,18,Surface failing tests,completed,success,2026-02-26T14:15:53Z,2026-02-26T14:15:53Z,2026-02-26 14:15:53+00:00,2026-02-26 14:15:53+00:00,0.0
64995487017,"test-llama-runner-qnn-linux (fp32, qnn_8a8w, qnn) / linux-job",2026-02-26T13:39:17Z,2026-02-26T14:16:23Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487017,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:16:14Z,2026-02-26T14:16:14Z,2026-02-26 14:16:14+00:00,2026-02-26 14:16:14+00:00,0.0
64995487448,test-mediatek-models-linux / linux-job,2026-02-26T14:15:02Z,2026-02-26T14:32:17Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487448,4,Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:17:18Z,2026-02-26T14:18:03Z,2026-02-26 14:17:18+00:00,2026-02-26 14:18:03+00:00,45.0
64995486657,test-sqnr-static-llm-qnn-linux (smollm2_135m) / linux-job,2026-02-26T13:39:17Z,2026-02-26T14:19:03Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486657,18,Surface failing tests,completed,success,2026-02-26T14:18:33Z,2026-02-26T14:18:34Z,2026-02-26 14:18:33+00:00,2026-02-26 14:18:34+00:00,1.0
64995486657,test-sqnr-static-llm-qnn-linux (smollm2_135m) / linux-job,2026-02-26T13:39:17Z,2026-02-26T14:19:03Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486657,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:18:54Z,2026-02-26T14:18:54Z,2026-02-26 14:18:54+00:00,2026-02-26 14:18:54+00:00,0.0
64995486485,test-lora-multimethod-linux / linux-job,2026-02-26T13:43:27Z,2026-02-26T14:21:20Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486485,18,Surface failing tests,completed,success,2026-02-26T14:20:30Z,2026-02-26T14:20:30Z,2026-02-26 14:20:30+00:00,2026-02-26 14:20:30+00:00,0.0
64995486485,test-lora-multimethod-linux / linux-job,2026-02-26T13:43:27Z,2026-02-26T14:21:20Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486485,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:20:50Z,2026-02-26T14:20:51Z,2026-02-26 14:20:50+00:00,2026-02-26 14:20:51+00:00,1.0
64995486293,"test-models-linux (llama3_2_vision_encoder, portable, linux.4xlarge.memory) / linux-job",2026-02-26T13:39:17Z,2026-02-26T14:28:30Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486293,18,Surface failing tests,completed,success,2026-02-26T14:27:31Z,2026-02-26T14:27:31Z,2026-02-26 14:27:31+00:00,2026-02-26 14:27:31+00:00,0.0
64995486293,"test-models-linux (llama3_2_vision_encoder, portable, linux.4xlarge.memory) / linux-job",2026-02-26T13:39:17Z,2026-02-26T14:28:30Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486293,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:27:52Z,2026-02-26T14:27:52Z,2026-02-26 14:27:52+00:00,2026-02-26 14:27:52+00:00,0.0
64995486438,unittest-arm-backend-with-no-deps (test_pytest_ops_tosa) / linux-job,2026-02-26T13:39:17Z,2026-02-26T14:30:45Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486438,18,Surface failing tests,completed,success,2026-02-26T14:30:14Z,2026-02-26T14:30:14Z,2026-02-26 14:30:14+00:00,2026-02-26 14:30:14+00:00,0.0
64995486438,unittest-arm-backend-with-no-deps (test_pytest_ops_tosa) / linux-job,2026-02-26T13:39:17Z,2026-02-26T14:30:45Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486438,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:30:35Z,2026-02-26T14:30:36Z,2026-02-26 14:30:35+00:00,2026-02-26 14:30:36+00:00,1.0
64995487448,test-mediatek-models-linux / linux-job,2026-02-26T14:15:02Z,2026-02-26T14:32:17Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487448,18,Surface failing tests,completed,success,2026-02-26T14:31:25Z,2026-02-26T14:31:25Z,2026-02-26 14:31:25+00:00,2026-02-26 14:31:25+00:00,0.0
64995487448,test-mediatek-models-linux / linux-job,2026-02-26T14:15:02Z,2026-02-26T14:32:17Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487448,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:31:47Z,2026-02-26T14:31:48Z,2026-02-26 14:31:47+00:00,2026-02-26 14:31:48+00:00,1.0
64995486212,"test-models-linux (phi_4_mini, portable, linux.4xlarge.memory) / linux-job",2026-02-26T13:39:16Z,2026-02-26T14:33:27Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486212,18,Surface failing tests,completed,success,2026-02-26T14:32:31Z,2026-02-26T14:32:31Z,2026-02-26 14:32:31+00:00,2026-02-26 14:32:31+00:00,0.0
64995485895,"test-models-linux (ic4, portable, linux.4xlarge.memory) / linux-job",2026-02-26T13:39:16Z,2026-02-26T14:33:45Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485895,18,Surface failing tests,completed,success,2026-02-26T14:32:39Z,2026-02-26T14:32:39Z,2026-02-26 14:32:39+00:00,2026-02-26 14:32:39+00:00,0.0
64995486212,"test-models-linux (phi_4_mini, portable, linux.4xlarge.memory) / linux-job",2026-02-26T13:39:16Z,2026-02-26T14:33:27Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486212,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:32:53Z,2026-02-26T14:32:53Z,2026-02-26 14:32:53+00:00,2026-02-26 14:32:53+00:00,0.0
64995485895,"test-models-linux (ic4, portable, linux.4xlarge.memory) / linux-job",2026-02-26T13:39:16Z,2026-02-26T14:33:45Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485895,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:33:01Z,2026-02-26T14:33:01Z,2026-02-26 14:33:01+00:00,2026-02-26 14:33:01+00:00,0.0
64995485783,unittest-nxp-neutron / linux-job,2026-02-26T13:39:16Z,2026-02-26T14:36:48Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485783,18,Surface failing tests,completed,success,2026-02-26T14:36:15Z,2026-02-26T14:36:15Z,2026-02-26 14:36:15+00:00,2026-02-26 14:36:15+00:00,0.0
64995485783,unittest-nxp-neutron / linux-job,2026-02-26T13:39:16Z,2026-02-26T14:36:48Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485783,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:36:38Z,2026-02-26T14:36:39Z,2026-02-26 14:36:38+00:00,2026-02-26 14:36:39+00:00,1.0
64995486693,unittest-editable / linux / linux-job,2026-02-26T13:39:17Z,2026-02-26T14:38:52Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486693,18,Surface failing tests,completed,success,2026-02-26T14:38:20Z,2026-02-26T14:38:20Z,2026-02-26 14:38:20+00:00,2026-02-26 14:38:20+00:00,0.0
64995486693,unittest-editable / linux / linux-job,2026-02-26T13:39:17Z,2026-02-26T14:38:52Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486693,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:38:43Z,2026-02-26T14:38:43Z,2026-02-26 14:38:43+00:00,2026-02-26 14:38:43+00:00,0.0
64997440976,android / run-emulator,2026-02-26T13:54:24Z,2026-02-26T14:38:57Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64997440976,13,Post AVD cache,completed,success,2026-02-26T14:38:55Z,2026-02-26T14:38:55Z,2026-02-26 14:38:55+00:00,2026-02-26 14:38:55+00:00,0.0
64997440976,android / run-emulator,2026-02-26T13:54:24Z,2026-02-26T14:38:57Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64997440976,14,Post Run actions/checkout@v4,completed,success,2026-02-26T14:38:55Z,2026-02-26T14:38:55Z,2026-02-26 14:38:55+00:00,2026-02-26 14:38:55+00:00,0.0
64997440976,android / run-emulator,2026-02-26T13:54:24Z,2026-02-26T14:38:57Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64997440976,15,Complete job,completed,success,2026-02-26T14:38:55Z,2026-02-26T14:38:55Z,2026-02-26 14:38:55+00:00,2026-02-26 14:38:55+00:00,0.0
64995486393,unittest / linux / linux-job,2026-02-26T13:39:17Z,2026-02-26T14:45:18Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486393,18,Surface failing tests,completed,success,2026-02-26T14:44:29Z,2026-02-26T14:44:29Z,2026-02-26 14:44:29+00:00,2026-02-26 14:44:29+00:00,0.0
64995486393,unittest / linux / linux-job,2026-02-26T13:39:17Z,2026-02-26T14:45:18Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486393,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:44:54Z,2026-02-26T14:44:54Z,2026-02-26 14:44:54+00:00,2026-02-26 14:44:54+00:00,0.0
64995486611,test-multimodal-linux (gemma3-4b) / linux-job,2026-02-26T13:39:17Z,2026-02-26T14:50:58Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486611,18,Surface failing tests,completed,success,2026-02-26T14:50:05Z,2026-02-26T14:50:05Z,2026-02-26 14:50:05+00:00,2026-02-26 14:50:05+00:00,0.0
64995486611,test-multimodal-linux (gemma3-4b) / linux-job,2026-02-26T13:39:17Z,2026-02-26T14:50:58Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486611,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:50:25Z,2026-02-26T14:50:26Z,2026-02-26 14:50:25+00:00,2026-02-26 14:50:26+00:00,1.0
64995486340,unittest / windows / windows-job,2026-02-26T13:39:17Z,2026-02-26T14:51:38Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486340,10,Surface failing tests,completed,success,2026-02-26T14:51:23Z,2026-02-26T14:51:23Z,2026-02-26 14:51:23+00:00,2026-02-26 14:51:23+00:00,0.0
64995486340,unittest / windows / windows-job,2026-02-26T13:39:17Z,2026-02-26T14:51:38Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486340,27,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:51:32Z,2026-02-26T14:51:33Z,2026-02-26 14:51:32+00:00,2026-02-26 14:51:33+00:00,1.0
64995486775,unittest-editable / windows / windows-job,2026-02-26T13:39:17Z,2026-02-26T14:56:31Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486775,10,Surface failing tests,completed,success,2026-02-26T14:56:14Z,2026-02-26T14:56:14Z,2026-02-26 14:56:14+00:00,2026-02-26 14:56:14+00:00,0.0
64995486775,unittest-editable / windows / windows-job,2026-02-26T13:39:17Z,2026-02-26T14:56:31Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995486775,27,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T14:56:25Z,2026-02-26T14:56:26Z,2026-02-26 14:56:25+00:00,2026-02-26 14:56:26+00:00,1.0
64995485531,test-samsung-models-linux / linux-job,2026-02-26T13:39:16Z,2026-02-26T15:11:14Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485531,18,Surface failing tests,completed,success,2026-02-26T15:10:45Z,2026-02-26T15:10:45Z,2026-02-26 15:10:45+00:00,2026-02-26 15:10:45+00:00,0.0
64995485531,test-samsung-models-linux / linux-job,2026-02-26T13:39:16Z,2026-02-26T15:11:14Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995485531,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T15:11:05Z,2026-02-26T15:11:05Z,2026-02-26 15:11:05+00:00,2026-02-26 15:11:05+00:00,0.0
64995487244,test-lora-linux / linux-job,2026-02-26T14:14:53Z,2026-02-26T15:13:35Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487244,18,Surface failing tests,completed,success,2026-02-26T15:12:46Z,2026-02-26T15:12:46Z,2026-02-26 15:12:46+00:00,2026-02-26 15:12:46+00:00,0.0
64995487244,test-lora-linux / linux-job,2026-02-26T14:14:53Z,2026-02-26T15:13:35Z,https://github.com/pytorch/executorch/actions/runs/22444580419/job/64995487244,51,Post Checkout repository (pytorch/test-infra@),completed,success,2026-02-26T15:13:06Z,2026-02-26T15:13:06Z,2026-02-26 15:13:06+00:00,2026-02-26 15:13:06+00:00,0.0
